Year,Month,Day,Period,61906_SolarPhotovoltaic_PHOEB,60044_SolarPhotovoltaic_BKTH1,61368_SolarPhotovoltaic_PV1,60123_SolarPhotovoltaic_CGAP,59994_SolarPhotovoltaic_ROSEK,60581_SolarPhotovoltaic_UCTX,60436_SolarPhotovoltaic_1,59206_SolarPhotovoltaic_OCIA6,59205_SolarPhotovoltaic_OCIA5,59207_SolarPhotovoltaic_OCIA7,62448_SolarPhotovoltaic_LAP,62415_SolarPhotovoltaic_WOTP1,60372_SolarPhotovoltaic_LSPV1,58537_SolarPhotovoltaic_1,58717_SolarPhotovoltaic_1,57699_SolarPhotovoltaic_AES1,57197_SolarPhotovoltaic_1,63027_SolarPhotovoltaic_20,61871_SolarPhotovoltaic_GEN1,61532_SolarPhotovoltaic_GEN1,61524_SolarPhotovoltaic_GEN1,61810_SolarPhotovoltaic_GEN1,58068_SolarPhotovoltaic_1,58027_SolarPhotovoltaic_1,63180_SolarPhotovoltaic_TXWHT,60789_SolarPhotovoltaic_UNIT1,61875_SolarPhotovoltaic_GEN1,61868_SolarPhotovoltaic_GEN1,61867_SolarPhotovoltaic_GEN1,61697_SolarPhotovoltaic_IVORY,60989_SolarPhotovoltaic_PV1,60682_SolarPhotovoltaic_PEARL,58710_SolarPhotovoltaic_BRLA,58488_SolarPhotovoltaic_1,61874_SolarPhotovoltaic_GEN1,60774_SolarPhotovoltaic_GEN1
2018,3,22,14,250.01,194.1624,181.999,179.998,151.389,150.006,118.496,115.98899999999999,85.9407473925,100.004,100.004,96.12,100.004,37.201145407999995,34.03171918575,27.42106024,12.338082344,9.276472014333333,10.000498949999995,10.000498949999995,10.000498949999995,10.000498949999995,9.896174946000002,9.896174946000002,9.370460895250003,29.991999999999997,9.278016050000002,9.997219512,9.997219512,50.002,48.06,50.002,29.02824,9.612,9.373145925,14.435150925
2018,3,22,15,250.01,196.9803,181.999,179.998,153.586125,150.006,118.496,115.98899999999999,88.90782775874999,100.004,100.004,97.515,100.004,26.553640332799997,35.20665481162499,19.572756784,8.8067449904,7.760906868,9.989661824999999,9.989661824999999,9.989661824999999,9.989661824999999,7.311249697500001,7.311249697500001,7.40612994275,29.991999999999997,7.5573961,9.997219512,9.997219512,50.002,48.7575,50.002,29.44953,9.7515,7.311768750000001,11.260518750000001
2018,3,22,16,249.76415683333332,181.14097499999994,181.82003431666666,179.82100196666664,141.23615624999996,149.8584941,118.37947893333333,115.87494414999999,91.58324175,99.90566273333333,99.90566273333333,89.67374999999997,99.90566273333333,30.5749457664,36.266093325,22.536871392,10.140445795200002,7.6926576870000005,8.076909262500001,8.076909262500001,8.076909262500001,8.076909262500001,8.611797432,8.611797432,7.73695594525,29.962507866666662,7.901103475000001,9.803529218000001,9.803529218000001,49.952831366666665,44.836874999999985,49.952831366666665,27.08147249999999,8.967374999999997,7.525164075000002,11.589159075000003
2018,3,22,17,193.84525349999998,160.052175,141.11292465,139.5614493,124.79315625,116.3071521,91.8758736,89.93207115,65.23868476125,77.5381014,77.5381014,79.23375,77.5381014,21.934023260799997,25.833899136375,16.167625123999997,7.2746089444,5.426351549666665,4.265492399999999,4.265492399999999,4.265492399999999,4.265492399999999,6.222069845250002,6.222069845250002,5.9986756777500005,23.254297199999996,5.235809012500002,5.416327378,5.416327378,38.7690507,39.616875,38.7690507,23.9285925,7.923375,5.834249850000003,8.985059850000004
2018,3,22,18,42.948592874999996,52.76745,31.2651532125,30.921406424999997,41.1429375,25.769155725,20.3561316,19.9254603375,2.64374735625,17.179437150000002,17.179437150000002,26.1225,17.179437150000002,3.8992010176000003,1.046898826875,2.8741111280000005,1.2932038168000002,0.815740211,0.5201820000000001,0.5201820000000001,0.5201820000000001,0.5201820000000001,1.1134351830000002,1.1134351830000002,1.072544500125,5.1522507,0.7863608125,0.578737264,0.578737264,8.589718575000001,13.06125,8.589718575000001,7.8889949999999995,2.61225,1.0409792250000003,1.6031642250000002
2018,3,22,19,0.0,0.36360000000000003,0.0,0.0,0.28350000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.18000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000000000001,0.0,0.054360000000000006,0.018000000000000002,0.0,0.0
2018,3,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,22,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,22,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,23,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,23,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,23,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0366313248,0.0,0.027001044,0.0121490964,0.30332969333333326,0.6133812750000001,0.6133812750000001,0.6133812750000001,0.6133812750000001,0.01270517325,0.01270517325,0.09021402337500001,0.0,0.2916305,0.647578995,0.647578995,0.0,0.0,0.0,0.0,0.0,0.08774122499999999,0.135126225
2018,3,23,7,10.069152749999999,5.7267,7.330009724999999,7.2494194499999995,4.4651250000000005,6.041491649999999,4.7724264,4.671456974999999,8.066241933750002,4.0276610999999995,4.0276610999999995,2.8350000000000004,4.0276610999999995,5.087683999999999,3.1941551441250007,3.750145,1.6873745,4.022368397666666,4.904882775000001,4.904882775000001,4.904882775000001,4.904882775000001,1.4541648292499998,1.4541648292499998,1.524728370375,1.2079277999999998,3.8859764125,5.391824389,5.391824389,2.0138305499999998,1.4175000000000002,2.0138305499999998,0.8561700000000001,0.28350000000000003,1.4807685750000004,2.2804635750000006
2018,3,23,8,80.94698775000002,44.72280000000001,58.926726225000024,58.27885245000002,34.87050000000001,48.568192650000015,38.36604240000001,37.55433847500001,3.9937460062500003,32.37879510000001,32.37879510000001,22.140000000000004,32.37879510000001,2.1693884575999998,1.581485461875,1.599061828,0.7194964868000001,6.538921532000001,8.483301449999997,8.483301449999997,8.483301449999997,8.483301449999997,0.6260185365000002,0.6260185365000002,0.6671382716250001,9.710659800000002,7.266807137500001,8.880583299,8.880583299,16.189397550000006,11.070000000000002,16.189397550000006,6.686280000000001,2.2140000000000004,0.6477685500000001,0.9975985500000001
2018,3,23,9,94.84129349999995,73.242675,69.04132064999997,68.28224129999997,57.10753125000001,56.90477609999997,44.951457599999976,44.00042714999998,9.821240178750001,37.936517399999985,37.936517399999985,36.258750000000006,37.936517399999985,2.328124198399999,3.889117769625,1.7160663519999995,0.7721425711999998,5.258436898,5.924656237500001,5.924656237500001,5.924656237500001,5.924656237500001,0.6687541192500002,0.6687541192500002,0.71057465325,11.377465199999994,5.23685055,5.992731024000002,5.992731024000002,18.968258699999993,18.129375000000003,18.968258699999993,10.950142500000002,3.6258750000000006,0.690014325,1.062659325
2018,3,23,10,120.85795912500001,134.054775,87.9805915875,87.013283175,104.52290625000002,72.51477547500001,57.282447600000005,56.0705324625,19.61998038,48.34318365000001,48.34318365000001,66.36375000000001,48.34318365000001,4.5951961888,7.769325761999999,3.3871309640000002,1.5240366484,5.986428162,6.8198027625,6.8198027625,6.8198027625,6.8198027625,1.312097892,1.312097892,1.2095361652500005,14.4985077,6.626261575000001,6.933179077999999,6.933179077999999,24.171591825000004,33.181875000000005,24.171591825000004,20.041852500000005,6.636375000000001,1.1731326750000002,1.806687675
2018,3,23,11,148.309057125,149.1610083333333,107.96408178750002,106.77706357500001,116.30128124999999,88.98543427500002,70.29330840000002,68.80612466250001,37.698712301250005,59.323622850000014,59.323622850000014,73.84208333333332,59.323622850000014,7.6844379136,14.928331782375,5.664219008,2.5486104448000004,6.900750523333337,9.570265087499997,9.570265087499997,9.570265087499997,9.570265087499997,2.1887548462500006,2.1887548462500006,2.260919351250001,17.7916293,6.87831365,8.893418197999999,8.893418197999999,29.661811425000007,36.92104166666666,29.661811425000007,22.300309166666665,7.384208333333333,2.19894675,3.38649675
2018,3,23,12,209.90527087499999,160.01177500000003,152.8040854125,151.124070825,124.76165625000002,125.94316252499999,99.48776039999998,97.38291453749999,75.13867486125001,83.96210835,83.96210835,79.21375,83.96210835,8.364152495999996,29.754201126375,6.165238379999997,2.774043677999999,7.304829007666666,7.455942,7.455942,7.455942,7.455942,2.383952508,2.383952508,2.24755431075,25.180908299999995,7.460533112500001,9.632008295,9.632008295,41.981054175,39.606875,41.981054175,23.922552500000002,7.921375000000001,2.184864825000001,3.364809825000001
2018,3,23,13,198.71107312499998,202.0,144.6550801875,143.064660375,157.5,119.226643875,94.182102,92.18950706249998,92.07532459125,79.48442925,79.48442925,100.0,79.48442925,12.352896751999996,36.460953453375,9.105352059999998,4.0969452859999995,9.48988612,5.446739024999999,5.446739024999999,5.446739024999999,5.446739024999999,3.5135579115,3.5135579115,3.4726830232499997,23.8380165,9.129076187500003,9.89454032,9.89454032,39.742214625,50.0,39.742214625,30.2,10.0,3.3753291,5.1981891000000005
2018,3,23,14,169.347398625,193.718,123.27929763750002,121.92389527500002,151.0425,101.60843917500002,80.26474680000001,78.5665990125,64.58618541375,67.73895945000001,67.73895945000001,95.9,67.73895945000001,19.6099692096,25.575515596124998,14.454558888,6.5038162728,8.617813251666666,5.6147144625,5.6147144625,5.6147144625,5.6147144625,5.56602089925,5.56602089925,5.5631981081249995,20.315456100000002,9.1405331,9.997219512,9.997219512,33.869479725000005,47.95,33.869479725000005,28.9618,9.59,5.40962565,8.33111565
2018,3,23,15,202.9154079583333,182.53225,147.71569670416665,146.09162674166663,142.3209375,121.749244775,96.17480973333332,94.14005541249999,83.16825016500003,81.16616318333332,81.16616318333332,90.36250000000001,81.16616318333332,25.902416780799996,32.933836633500015,19.092738223999998,8.5907610544,8.647062900666667,3.439703475,3.439703475,3.439703475,3.439703475,7.344745154249999,7.344745154249999,7.1280216,24.34238196666666,7.629262187500004,9.997219512,9.997219512,40.58308159166666,45.181250000000006,40.58308159166666,27.289475000000003,9.03625,6.9337232250000005,10.678308225
2018,3,23,16,118.29848175000002,175.67519166666665,86.11737682500002,85.17055365000002,136.97446875,70.97908905000001,56.06934480000001,54.88309507500001,82.38366761625,47.31939270000001,47.31939270000001,86.96791666666667,47.31939270000001,26.293150911999998,32.62314940087499,19.38074936,8.720351416000002,7.960237809333337,4.0064851125,4.0064851125,4.0064851125,4.0064851125,7.442921493,7.442921493,8.045754381,14.191464600000002,7.4459515875,7.787283266,7.787283266,23.659696350000004,43.483958333333334,23.659696350000004,26.264310833333333,8.696791666666666,7.827383850000001,12.054593850000002
2018,3,23,17,44.97367387499999,64.10722499999999,32.7393451125,32.379390224999995,49.984593749999995,26.984204324999997,21.315949199999995,20.864971237499994,31.004968995000006,17.98946955,17.98946955,31.736249999999995,17.98946955,9.682880188799999,12.2776730505,7.137275964,3.2114111484000003,3.4146256906666683,2.5553940749999997,2.5553940749999997,2.5553940749999997,2.5553940749999997,2.7558675795000003,2.7558675795000003,3.115168189875,5.395185899999999,3.48706755,2.796841173,2.796841173,8.994734775,15.868124999999997,8.994734775,9.584347499999998,3.1736249999999995,3.0297803250000013,4.6660253250000014
2018,3,23,18,9.928522124999999,56.47162500000001,7.2276352875,7.148170574999999,44.03109375000001,5.957113275,4.7057724,4.6062131625,12.97123702875,3.97140885,3.97140885,27.956250000000008,3.97140885,0.9361338560000001,5.136486584625,0.6900266800000001,0.3104769080000001,0.16466469066666672,0.28176524999999997,0.28176524999999997,0.28176524999999997,0.28176524999999997,0.2737387327500001,0.2737387327500001,0.35194606650000004,1.1910572999999998,0.027079975000000003,0.24853031700000006,0.24853031700000006,1.985704425,13.978125000000004,1.985704425,8.442787500000001,2.7956250000000007,0.34121587499999995,0.5254908749999999
2018,3,23,19,0.0,0.36360000000000003,0.0,0.0,0.28350000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.18000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000000000001,0.0,0.054360000000000006,0.018000000000000002,0.0,0.0
2018,3,23,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,23,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,23,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,24,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,24,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,24,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,24,6,0.084378375,0.0,0.06142466250000001,0.06074932500000001,0.0,0.050627025000000006,0.039992400000000004,0.0391462875,0.022499977500000004,0.033751350000000006,0.033751350000000006,0.0,0.033751350000000006,0.3215416288,0.00890977725,0.237009164,0.1066420684,0.003249961,0.0086697,0.0086697,0.0086697,0.0086697,0.09355627575,0.09355627575,0.003341260125000001,0.0101223,0.0010415375000000003,0.157519215,0.157519215,0.016875675000000003,0.0,0.016875675000000003,0.0,0.0,0.00216645,0.00333645
2018,3,24,7,53.017745625,25.883774999999996,38.59516293750001,38.170825875000006,20.18165625,31.810647375000006,25.128558,24.5969173125,2.5424974575,21.207098250000005,21.207098250000005,12.813749999999999,21.207098250000005,3.602080272,1.00680482925,2.6551026600000003,1.194661146,0.16899797200000002,0.1614731625,0.1614731625,0.1614731625,0.1614731625,1.034894112,1.034894112,1.26299632725,6.3601785,0.3437073750000001,0.492393398,0.492393398,10.603549125000002,6.406874999999999,10.603549125000002,3.8697524999999997,1.281375,1.22404425,1.88509425
2018,3,24,8,144.483904125,93.740625,105.17949708750001,104.02309417500001,73.08984375,86.69034247500001,68.48031960000002,67.03149296250001,7.91999208,57.79356165000001,57.79356165000001,46.40625,57.79356165000001,1.4978141696,3.136241592,1.104042688,0.4967630528000001,1.2371518206666667,0.5906233125000001,0.5906233125000001,0.5906233125000001,0.5906233125000001,0.4331309062499999,0.4331309062499999,0.589175535375,17.3327517,1.5206447500000002,1.2508192480000004,1.2508192480000004,28.896780825000004,23.203125,28.896780825000004,14.0146875,4.640625,0.5676099000000001,0.8741499000000001
2018,3,24,9,239.33665641666667,135.75325833333338,174.22915935833336,172.31358538333333,105.84721875000004,143.60199385,113.43720826666667,111.03723627500001,13.4324865675,95.73466256666669,95.73466256666669,67.20458333333336,95.73466256666669,3.5247474751999994,5.31913701825,2.5981004559999996,1.1690130536,3.1925450223333343,0.8713048499999999,0.8713048499999999,0.8713048499999999,0.8713048499999999,1.0094837655,1.0094837655,1.023539351625,28.711591533333333,3.684959675,1.6440338810000004,1.6440338810000004,47.86733128333334,33.60229166666668,47.86733128333334,20.295784166666675,6.720458333333336,0.9922340999999999,1.5280941
2018,3,24,10,242.0721825,146.689875,176.22053175,174.2830635,114.37453125,145.24330949999998,114.733752,112.30634924999998,23.062476937500005,96.828873,96.828873,72.61875,96.828873,10.948695968,9.132521681250001,8.07031204,3.6312299240000003,3.815454214,1.4825187000000004,1.4825187000000004,1.4825187000000004,1.4825187000000004,3.1150774777500003,3.1150774777500003,3.2031547065,29.039753999999995,3.7880718875,2.008078289,2.008078289,48.4144365,36.309375,48.4144365,21.9308625,7.261875,3.1131886500000006,4.79447865
2018,3,24,11,202.53622612499998,142.75845,147.4396648875,145.81862977499998,111.30918750000001,121.521735675,95.9950908,93.9641387625,50.039949959999994,81.01449045,81.01449045,70.6725,81.01449045,25.3529469088,19.815344603999996,18.687722564,8.4085246084,2.169890627666667,2.4004231874999995,2.4004231874999995,2.4004231874999995,2.4004231874999995,7.1911280595000004,7.1911280595000004,7.035580069874999,24.296894099999996,2.3424178375,2.924023353999999,2.924023353999999,40.507245225,35.33625,40.507245225,21.343095,7.0672500000000005,6.843815550000002,10.539845550000003
2018,3,24,12,217.21077141666666,147.28072500000002,158.12224785833334,156.38376238333333,114.83521875000001,130.32646285,102.95031226666667,100.772209775,91.49615850375001,86.88430856666668,86.88430856666668,72.91125000000001,86.88430856666668,30.766242684799998,36.231609187125,22.677876844,10.2038910764,1.8568110513333338,2.6117471249999995,2.6117471249999995,2.6117471249999995,2.6117471249999995,8.7203689125,8.7203689125,8.383221653625002,26.05729953333333,2.105988825,3.1060455579999995,3.1060455579999995,43.44215428333334,36.455625000000005,43.44215428333334,22.019197500000004,7.291125000000001,8.1545178,12.5583978
2018,3,24,13,240.2231502083333,140.2587,174.87449747916665,172.95182829166663,109.36012500000001,144.13389012499997,113.85737533333331,111.44851393749997,92.17115782875,96.08926008333331,96.08926008333331,69.43500000000002,96.08926008333331,29.834178975999997,36.49890250462499,21.99085028,9.894764068,1.8329780040000005,5.55294285,5.55294285,5.55294285,5.55294285,8.46280040025,8.46280040025,8.216158647375002,28.817938166666657,2.039330425,3.7011181480000013,3.7011181480000013,48.04463004166666,34.71750000000001,48.04463004166666,20.969370000000005,6.943500000000001,7.992034050000001,12.30816405
2018,3,24,14,233.01661195833327,134.75924999999998,169.62837630416664,167.76338594166663,105.0721875,139.80996717499997,110.44172813333331,108.10513101249997,48.58870141125,93.20664478333332,93.20664478333332,66.71249999999999,93.20664478333332,31.441887119999997,19.240663971375,23.1758961,10.427974410000001,2.0691418366666663,6.1804123875,6.1804123875,6.1804123875,6.1804123875,8.872830991500003,8.872830991500003,8.490141977625001,27.95341876666666,1.3935771750000003,2.605484497,2.605484497,46.60332239166666,33.356249999999996,46.60332239166666,20.147175,6.67125,8.259590625,12.720215625
2018,3,24,15,196.79849662499998,119.828925,143.26278783749999,141.68767567499998,93.43096875,118.079097975,93.27560759999999,91.30219121249999,68.01451531875,78.71939865,78.71939865,59.32125,78.71939865,30.481332380799998,26.933101655625002,22.467868724000002,10.1093981044,1.6390636643333334,6.17716125,6.17716125,6.17716125,6.17716125,8.611797432000001,8.611797432000001,8.505734524874999,23.608577699999998,1.976838175000001,3.309070324,3.309070324,39.359699325,29.660625,39.359699325,17.9150175,5.932125,8.274755775000001,12.743570775
2018,3,24,16,199.47047850000007,102.8079,145.20790215000005,143.61140430000006,80.159625,119.68228710000004,94.54203360000004,92.54182365000003,40.691209308750004,79.78819140000003,79.78819140000003,50.895,79.78819140000003,29.2806389568,16.113332156625,21.582834504,9.7111777224,0.8417398989999999,5.581119375,5.581119375,5.581119375,5.581119375,8.304563242500002,8.304563242500002,7.9577678643750005,23.929117200000007,1.0717420875,5.243639646,5.243639646,39.894095700000015,25.4475,39.894095700000015,15.37029,5.0895,7.7407258500000005,11.92113585
2018,3,24,17,158.68759725000004,63.44820000000001,115.51931527500003,114.24923055000002,49.47075000000001,95.21255835000002,75.21237360000002,73.62111802500002,27.07872292125,63.475038900000015,63.475038900000015,31.410000000000004,63.475038900000015,20.7251895424,10.722916920375,15.276590672,6.8736887632000006,0.41057840633333337,1.2852830249999998,1.2852830249999998,1.2852830249999998,1.2852830249999998,5.879030167499998,5.879030167499998,5.540923040625,19.0366722,0.45306881250000003,1.9065659060000004,1.9065659060000004,31.737519450000008,15.705000000000002,31.737519450000008,9.485820000000002,3.1410000000000005,5.389044375,8.299419375000001
2018,3,24,18,51.16142137500001,21.9978,37.24382036250001,36.834340725000004,17.151750000000003,30.696852825000008,24.248725200000003,23.735698987500005,9.2474907525,20.464568550000006,20.464568550000006,10.890000000000002,20.464568550000006,3.8788502816,3.6619184497499995,2.8591105480000003,1.2864543188000002,0.032499610000000005,0.11704095,0.11704095,0.11704095,0.11704095,1.1053500727499999,1.1053500727499999,1.0680894866250004,6.137487900000001,0.0406199625,0.182022204,0.182022204,10.232284275000003,5.445000000000001,10.232284275000003,3.2887800000000005,1.0890000000000002,1.0388127750000002,1.5998277750000005
2018,3,24,19,0.0,0.068175,0.0,0.0,0.05315625,0.0,0.0,0.0,0.0,0.0,0.0,0.03375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016875,0.0,0.0101925,0.003375,0.0,0.0
2018,3,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,24,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
